"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1MOSS0040","2020-05-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   15",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   94",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   15",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  254",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-05-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  411",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   84",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   25",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-05-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   15",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  102",",,N",,,,,,,,,,
"US1MOSS0040","2020-05-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  231",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   46",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   76",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   23",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-05-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   81",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   30",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   56",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   38",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-06-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-06-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-06-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-06-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US"," 1074",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-06-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-06-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   48",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   74",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-06-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   91",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-07-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-07-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-07-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-07-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-07-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-07-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   81",",,N",,,,,,,,,,
"US1MOSS0040","2020-07-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-07-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-07-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   66",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-07-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  234",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-07-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-07-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   91",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-07-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  208",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-07-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-07-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  325",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-07-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   23",",,N",,,,,,,,,,
"US1MOSS0040","2020-08-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  206",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-08-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  391",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   25",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-08-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-08-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-08-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  945",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-08-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  142",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   25",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-08-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-08-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-08-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-08-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-08-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-08-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-08-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-08-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-09-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   41",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-09-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  104",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-09-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  272",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-09-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-09-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  152",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-09-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   36",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-09-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-09-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-09-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-09-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-09-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-20","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-21","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-22","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-23","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-24","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-25","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-09-26","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-27","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-28","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  152",",,N","    0",",,N","    0",",,N",,,,,,
"US1MOSS0040","2020-09-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-09-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   25",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-10-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-12","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-13","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0","T,,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-14","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-15","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-16","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-17","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-18","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-19","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","  196",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-10-29","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US",,,,,"    0",",,N","   10",",,N","  546",",,N",,
"US1MOSS0040","2020-10-30","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N",,,,,,,,,,
"US1MOSS0040","2020-10-31","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-01","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-02","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-03","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-04","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-05","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-06","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-07","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-08","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-09","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-10","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","    0",",,N","    0",",,N",,,,,,,,
"US1MOSS0040","2020-11-11","38.815289","-90.796865","175.9","JOSEPHVILLE 1.1 S, MO US","   53",",,N","    0",",,N","    0",",,N",,,,,,
