"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00242230","1923-03-11","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6","    0",",,6",,,"   56",",,6","  -22",",,6",,,,,,,,,,
"USC00242230","1923-03-12","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   39",",,6","  -50",",,6",,,,,,,,,,
"USC00242230","1923-03-13","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   17",",,6","  -44",",,6",,,,,,,,,,
"USC00242230","1923-03-14","47.9","-114.283333","891.5","DAYTON, MT US","   13",",,6","    0",",,6",,,"   11",",,6"," -111",",,6",,,,,,,,,,
"USC00242230","1923-03-15","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   56",",,6","  -83",",,6",,,,,,,,,,
"USC00242230","1923-03-16","47.9","-114.283333","891.5","DAYTON, MT US","   15",",,6","    0",",,6",,,"   72",",,6","   -6",",,6",,,,,,,,,,
"USC00242230","1923-03-17","47.9","-114.283333","891.5","DAYTON, MT US","   28",",,6","   51",",,6",,,"   22",",,6"," -100",",,6",,,,,,,,,,
"USC00242230","1923-03-18","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   22",",,6"," -133",",,6",,,,,,,,,,
"USC00242230","1923-03-19","47.9","-114.283333","891.5","DAYTON, MT US","   13",",,6","    0",",,6",,,"   89",",,6","  -28",",,6",,,,,,,,,,
"USC00242230","1923-03-20","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"   56",",,6","  -33",",,6",,,,,,,,,,
"USC00242230","1923-03-21","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   44",",,6","  -33",",,6",,,,,,,,,,
"USC00242230","1923-03-22","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   56",",,6","  -56",",,6",,,,,,,,,,
"USC00242230","1923-03-23","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   72",",,6","  -22",",,6",,,,,,,,,,
"USC00242230","1923-03-24","47.9","-114.283333","891.5","DAYTON, MT US","   10",",,6","    0",",,6",,,"   67",",,6","    0",",,6",,,,,,,,,,
"USC00242230","1923-03-25","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   94",",,6","  -39",",,6",,,,,,,,,,
"USC00242230","1923-03-26","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  139",",,6","  -17",",,6",,,,,,,,,,
"USC00242230","1923-03-27","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  156",",,6","  -11",",,6",,,,,,,,,,
"USC00242230","1923-03-28","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  172",",,6","  -17",",,6",,,,,,,,,,
"USC00242230","1923-03-29","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  167",",,6","   -6",",,6",,,,,,,,,,
"USC00242230","1923-03-30","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  183",",,6","  -11",",,6",,,,,,,,,,
"USC00242230","1923-03-31","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  167",",,6","   -6",",,6",,,,,,,,,,
"USC00242230","1923-04-01","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6","    0",",,6",,,"  144",",,6","   22",",,6",,,,,,,,,,
"USC00242230","1923-04-02","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   83",",,6","    0",",,6",,,,,,,,,,
"USC00242230","1923-04-03","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  106",",,6","   -6",",,6",,,,,,,,,,
"USC00242230","1923-04-04","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"  117",",,6","   33",",,6",,,,,,,,,,
"USC00242230","1923-04-05","47.9","-114.283333","891.5","DAYTON, MT US","   38",",,6","    0",",,6",,,"   89",",,6","  -17",",,6",,,,,,,,,,
"USC00242230","1923-04-06","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"   17",",,6","  -61",",,6",,,,,,,,,,
"USC00242230","1923-04-07","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"   61",",,6","  -50",",,6",,,,,,,,,,
"USC00242230","1923-04-08","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  111",",,6","  -17",",,6",,,,,,,,,,
"USC00242230","1923-04-09","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  133",",,6","  -17",",,6",,,,,,,,,,
"USC00242230","1923-04-10","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  156",",,6","  -22",",,6",,,,,,,,,,
"USC00242230","1923-04-11","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"  133",",,6","   11",",,6",,,,,,,,,,
"USC00242230","1923-04-12","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  106",",,6","   33",",,6",,,,,,,,,,
"USC00242230","1923-04-13","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  133",",,6","  -33",",,6",,,,,,,,,,
"USC00242230","1923-04-14","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  133",",,6","  -22",",,6",,,,,,,,,,
"USC00242230","1923-04-15","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  194",",,6","  -11",",,6",,,,,,,,,,
"USC00242230","1923-04-16","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  239",",,6","    6",",,6",,,,,,,,,,
"USC00242230","1923-04-17","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  256",",,6","  139",",S,6",,,,,,,,,,
"USC00242230","1923-04-18","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  217",",,6","   33",",,6",,,,,,,,,,
"USC00242230","1923-04-19","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6","    0",",,6",,,"  156",",,6","   11",",,6",,,,,,,,,,
"USC00242230","1923-04-20","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"   83",",,6","  -44",",,6",,,,,,,,,,
"USC00242230","1923-04-21","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6","    0",",,6",,,"   94",",,6","    0",",,6",,,,,,,,,,
"USC00242230","1923-04-22","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  111",",,6","   11",",,6",,,,,,,,,,
"USC00242230","1923-04-23","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  139",",,6","  -11",",,6",,,,,,,,,,
"USC00242230","1923-04-24","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  128",",,6","  -33",",,6",,,,,,,,,,
"USC00242230","1923-04-25","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  183",",,6","  -22",",,6",,,,,,,,,,
"USC00242230","1923-04-26","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  228",",,6","   -6",",,6",,,,,,,,,,
"USC00242230","1923-04-27","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  183",",,6","   33",",,6",,,,,,,,,,
"USC00242230","1923-04-28","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  194",",,6","   28",",,6",,,,,,,,,,
"USC00242230","1923-04-29","47.9","-114.283333","891.5","DAYTON, MT US","   36",",,6","    0",",,6",,,"  156",",,6","   17",",,6",,,,,,,,,,
"USC00242230","1923-04-30","47.9","-114.283333","891.5","DAYTON, MT US","   23",",,6","    0",",,6",,,"  128",",,6","    6",",,6",,,,,,,,,,
"USC00242230","1923-05-01","47.9","-114.283333","891.5","DAYTON, MT US","    8",",,6","    0",",,6",,,"  111",",,6","   17",",,6",,,,,,,,,,
"USC00242230","1923-05-02","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6","    0",",,6",,,"  111",",,6","  -11",",,6",,,,,,,,,,
"USC00242230","1923-05-03","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  178",",,6","  -28",",,6",,,,,,,,,,
"USC00242230","1923-05-04","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  217",",,6","   17",",,6",,,,,,,,,,
"USC00242230","1923-05-05","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  206",",,6","   39",",,6",,,,,,,,,,
"USC00242230","1923-05-06","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  211",",,6","   39",",,6",,,,,,,,,,
"USC00242230","1923-05-07","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  244",",,6","   28",",,6",,,,,,,,,,
"USC00242230","1923-05-08","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  244",",,6","   44",",,6",,,,,,,,,,
"USC00242230","1923-05-09","47.9","-114.283333","891.5","DAYTON, MT US","   15",",,6","    0",",,6",,,"  228",",,6","   56",",,6",,,,,,,,,,
"USC00242230","1923-05-10","47.9","-114.283333","891.5","DAYTON, MT US","   36",",,6","    0",",,6",,,"  156",",,6","   61",",,6",,,,,,,,,,
"USC00242230","1923-05-11","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6","    0",",,6",,,"  144",",,6","   56",",,6",,,,,,,,,,
"USC00242230","1923-05-12","47.9","-114.283333","891.5","DAYTON, MT US","   20",",,6","    0",",,6",,,"  133",",,6","   33",",,6",,,,,,,,,,
"USC00242230","1923-05-13","47.9","-114.283333","891.5","DAYTON, MT US","   64",",,6","    0",",,6",,,"  133",",,6","   56",",,6",,,,,,,,,,
"USC00242230","1923-05-14","47.9","-114.283333","891.5","DAYTON, MT US","   15",",,6","    0",",,6",,,"  111",",,6","   33",",,6",,,,,,,,,,
"USC00242230","1923-05-15","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  144",",,6","  -17",",,6",,,,,,,,,,
"USC00242230","1923-05-16","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  172",",,6","   44",",,6",,,,,,,,,,
"USC00242230","1923-05-17","47.9","-114.283333","891.5","DAYTON, MT US","   36",",,6","    0",",,6",,,"  183",",,6","   50",",,6",,,,,,,,,,
"USC00242230","1923-05-18","47.9","-114.283333","891.5","DAYTON, MT US","   61",",,6","    0",",,6",,,"  172",",,6","   72",",,6",,,,,,,,,,
"USC00242230","1923-05-19","47.9","-114.283333","891.5","DAYTON, MT US","    8",",,6","    0",",,6",,,"  256",",,6","   44",",,6",,,,,,,,,,
"USC00242230","1923-05-20","47.9","-114.283333","891.5","DAYTON, MT US","   53",",,6","    0",",,6",,,"  206",",,6","   78",",,6",,,,,,,,,,
"USC00242230","1923-05-21","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  239",",,6","   61",",,6",,,,,,,,,,
"USC00242230","1923-05-22","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  239",",,6","   83",",,6",,,,,,,,,,
"USC00242230","1923-05-23","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"  189",",,6","   56",",,6",,,,,,,,,,
"USC00242230","1923-05-24","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  228",",,6","   22",",,6",,,,,,,,,,
"USC00242230","1923-05-25","47.9","-114.283333","891.5","DAYTON, MT US","   13",",,6","    0",",,6",,,"  272",",,6","  117",",,6",,,,,,,,,,
"USC00242230","1923-05-26","47.9","-114.283333","891.5","DAYTON, MT US","   61",",,6","    0",",,6",,,"  222",",,6","   61",",,6",,,,,,,,,,
"USC00242230","1923-05-27","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6","    0",",,6",,,"  194",",,6","   44",",,6",,,,,,,,,,
"USC00242230","1923-05-28","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  161",",,6","   -6",",,6",,,,,,,,,,
"USC00242230","1923-05-29","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6","    0",",,6",,,"  178",",,6","   17",",,6",,,,,,,,,,
"USC00242230","1923-05-30","47.9","-114.283333","891.5","DAYTON, MT US","  132",",,6","    0",",,6",,,"  133",",,6","   39",",,6",,,,,,,,,,
"USC00242230","1923-05-31","47.9","-114.283333","891.5","DAYTON, MT US","   79",",,6","    0",",,6",,,"  128",",,6","   28",",,6",,,,,,,,,,
"USC00242230","1923-06-01","47.9","-114.283333","891.5","DAYTON, MT US","  185",",,6",,,,,"  111",",,6","   50",",,6",,,,,,,,,,
"USC00242230","1923-06-02","47.9","-114.283333","891.5","DAYTON, MT US","   46",",,6",,,,,"  106",",,6","   44",",,6",,,,,,,,,,
"USC00242230","1923-06-03","47.9","-114.283333","891.5","DAYTON, MT US","   33",",,6",,,,,"  144",",,6","   56",",,6",,,,,,,,,,
"USC00242230","1923-06-04","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6",,,,,"  194",",,6","   39",",,6",,,,,,,,,,
"USC00242230","1923-06-05","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6",,,,,"  217",",,6","  106",",,6",,,,,,,,,,
"USC00242230","1923-06-06","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  244",",,6","   94",",,6",,,,,,,,,,
"USC00242230","1923-06-07","47.9","-114.283333","891.5","DAYTON, MT US","   46",",,6",,,,,"  233",",,6","  117",",,6",,,,,,,,,,
"USC00242230","1923-06-08","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6",,,,,"  233",",,6","  106",",,6",,,,,,,,,,
"USC00242230","1923-06-09","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  278",",,6","   94",",,6",,,,,,,,,,
"USC00242230","1923-06-10","47.9","-114.283333","891.5","DAYTON, MT US","   13",",,6",,,,,"  294",",,6","  117",",,6",,,,,,,,,,
"USC00242230","1923-06-11","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  306",",,6","   94",",,6",,,,,,,,,,
"USC00242230","1923-06-12","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6",,,,,"  256",",,6","  122",",,6",,,,,,,,,,
"USC00242230","1923-06-13","47.9","-114.283333","891.5","DAYTON, MT US","    8",",,6",,,,,"  189",",,6","   78",",,6",,,,,,,,,,
"USC00242230","1923-06-14","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  189",",,6","   11",",,6",,,,,,,,,,
"USC00242230","1923-06-15","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6",,,,,"  211",",,6","   67",",,6",,,,,,,,,,
"USC00242230","1923-06-16","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6",,,,,"  222",",,6","   78",",,6",,,,,,,,,,
"USC00242230","1923-06-17","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6",,,,,"  194",",,6","  111",",,6",,,,,,,,,,
"USC00242230","1923-06-18","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  217",",,6","   50",",,6",,,,,,,,,,
"USC00242230","1923-06-19","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  217",",,6","   83",",,6",,,,,,,,,,
"USC00242230","1923-06-20","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  228",",,6","  111",",,6",,,,,,,,,,
"USC00242230","1923-06-21","47.9","-114.283333","891.5","DAYTON, MT US","   64",",,6",,,,,"  178",",,6","  111",",,6",,,,,,,,,,
"USC00242230","1923-06-22","47.9","-114.283333","891.5","DAYTON, MT US","   13",",,6",,,,,"  183",",,6","   78",",,6",,,,,,,,,,
"USC00242230","1923-06-23","47.9","-114.283333","891.5","DAYTON, MT US","   25",",,6",,,,,"  183",",,6","   83",",,6",,,,,,,,,,
"USC00242230","1923-06-24","47.9","-114.283333","891.5","DAYTON, MT US","   84",",,6",,,,,"  144",",,6","   61",",,6",,,,,,,,,,
"USC00242230","1923-06-25","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6",,,,,"  206",",,6","   72",",,6",,,,,,,,,,
"USC00242230","1923-06-26","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6",,,,,"  200",",,6","   72",",,6",,,,,,,,,,
"USC00242230","1923-06-27","47.9","-114.283333","891.5","DAYTON, MT US","   94",",,6",,,,,"  217",",,6","  111",",,6",,,,,,,,,,
"USC00242230","1923-06-28","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  261",",,6","   83",",,6",,,,,,,,,,
"USC00242230","1923-06-29","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  294",",,6","  100",",,6",,,,,,,,,,
"USC00242230","1923-06-30","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6",,,,,"  311",",,6","  117",",,6",,,,,,,,,,
"USC00242230","1923-07-01","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  317",",,6","   72",",,6",,,,,,,,,,
"USC00242230","1923-07-02","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6","    0",",,6",,,"  317",",,6","  133",",,6",,,,,,,,,,
"USC00242230","1923-07-03","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6","    0",",,6",,,"  289",",,6","  133",",,6",,,,,,,,,,
"USC00242230","1923-07-04","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  244",",,6","   67",",,6",,,,,,,,,,
"USC00242230","1923-07-05","47.9","-114.283333","891.5","DAYTON, MT US","   41",",,6","    0",",,6",,,"  211",",,6","  111",",,6",,,,,,,,,,
"USC00242230","1923-07-06","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"  200",",,6","   83",",,6",,,,,,,,,,
"USC00242230","1923-07-07","47.9","-114.283333","891.5","DAYTON, MT US","   86",",,6","    0",",,6",,,"  233",",,6","  117",",,6",,,,,,,,,,
"USC00242230","1923-07-08","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  261",",,6","   83",",,6",,,,,,,,,,
"USC00242230","1923-07-09","47.9","-114.283333","891.5","DAYTON, MT US","   10",",,6","    0",",,6",,,"  278",",,6","  100",",,6",,,,,,,,,,
"USC00242230","1923-07-10","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  306",",,6","  106",",,6",,,,,,,,,,
"USC00242230","1923-07-11","47.9","-114.283333","891.5","DAYTON, MT US","   10",",,6","    0",",,6",,,"  322",",,6","  122",",,6",,,,,,,,,,
"USC00242230","1923-07-12","47.9","-114.283333","891.5","DAYTON, MT US","    0","T,,6","    0",",,6",,,"  294",",,6","  111",",,6",,,,,,,,,,
"USC00242230","1923-07-13","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  317",",,6","  128",",,6",,,,,,,,,,
"USC00242230","1923-07-14","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  339",",,6","  133",",,6",,,,,,,,,,
"USC00242230","1923-07-15","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"  311",",,6","  156",",,6",,,,,,,,,,
"USC00242230","1923-07-16","47.9","-114.283333","891.5","DAYTON, MT US","  175",",,6","    0",",,6",,,"  261",",,6","  128",",,6",,,,,,,,,,
"USC00242230","1923-07-17","47.9","-114.283333","891.5","DAYTON, MT US","   94",",,6","    0",",,6",,,"  239",",,6","  133",",,6",,,,,,,,,,
"USC00242230","1923-07-18","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  294",",,6","  100",",,6",,,,,,,,,,
"USC00242230","1923-07-19","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  317",",,6","  122",",,6",,,,,,,,,,
"USC00242230","1923-07-20","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  322",",,6","  139",",,6",,,,,,,,,,
"USC00242230","1923-07-21","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  333",",,6","  133",",,6",,,,,,,,,,
"USC00242230","1923-07-22","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  339",",,6","  178",",,6",,,,,,,,,,
"USC00242230","1923-07-23","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  356",",,6","  150",",,6",,,,,,,,,,
"USC00242230","1923-07-24","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  306",",,6","  178",",,6",,,,,,,,,,
"USC00242230","1923-07-25","47.9","-114.283333","891.5","DAYTON, MT US","  112",",,6","    0",",,6",,,"  278",",,6","  167",",,6",,,,,,,,,,
"USC00242230","1923-07-26","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  300",",,6","  117",",,6",,,,,,,,,,
"USC00242230","1923-07-27","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  322",",,6","  117",",,6",,,,,,,,,,
"USC00242230","1923-07-28","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  328",",,6","  128",",,6",,,,,,,,,,
"USC00242230","1923-07-29","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  317",",,6","  156",",,6",,,,,,,,,,
"USC00242230","1923-07-30","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  306",",,6","  139",",,6",,,,,,,,,,
"USC00242230","1923-07-31","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  250",",,6","  111",",,6",,,,,,,,,,
"USC00242230","1923-08-01","47.9","-114.283333","891.5","DAYTON, MT US","    8",",,6","    0",",,6",,,"  194",",,6","   78",",,6",,,,,,,,,,
"USC00242230","1923-08-02","47.9","-114.283333","891.5","DAYTON, MT US","   38",",,6","    0",",,6",,,"  239",",,6","   61",",,6",,,,,,,,,,
"USC00242230","1923-08-03","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  261",",,6","   61",",,6",,,,,,,,,,
"USC00242230","1923-08-04","47.9","-114.283333","891.5","DAYTON, MT US","   58",",,6","    0",",,6",,,"  261",",,6","   94",",,6",,,,,,,,,,
"USC00242230","1923-08-05","47.9","-114.283333","891.5","DAYTON, MT US","    5",",,6","    0",",,6",,,"  244",",,6","   83",",,6",,,,,,,,,,
"USC00242230","1923-08-06","47.9","-114.283333","891.5","DAYTON, MT US","   28",",,6","    0",",,6",,,"  228",",,6","   78",",,6",,,,,,,,,,
"USC00242230","1923-08-07","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  256",",,6","   67",",,6",,,,,,,,,,
"USC00242230","1923-08-08","47.9","-114.283333","891.5","DAYTON, MT US","    3",",,6","    0",",,6",,,"  267",",,6","  106",",,6",,,,,,,,,,
"USC00242230","1923-08-09","47.9","-114.283333","891.5","DAYTON, MT US","   20",",,6","    0",",,6",,,"  250",",,6","   78",",,6",,,,,,,,,,
"USC00242230","1923-08-10","47.9","-114.283333","891.5","DAYTON, MT US","    0","P,,6","    0",",,6",,,"  256",",,6","   94",",,6",,,,,,,,,,
