"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00190862","1896-05-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-05-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","  173",",,6",,,,
"USC00190862","1896-05-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-05-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-05-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","  102",",,6",,,,
"USC00190862","1896-06-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  102",",,6",,,,
"USC00190862","1896-06-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","   66",",,6",,,,
"USC00190862","1896-06-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","  254",",,6",,,,
"USC00190862","1896-06-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","  340",",,6",,,,
"USC00190862","1896-06-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","  124",",,6",,,,
"USC00190862","1896-06-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-06-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","   61",",,6",,,,
"USC00190862","1896-07-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1896-07-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1896-07-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1896-07-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1896-07-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","   74",",,6",,,,
"USC00190862","1896-07-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","  107",",,6",,,,
"USC00190862","1896-07-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","   10",",,6",,,,
"USC00190862","1896-07-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-07-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1896-07-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","  198",",,6",,,,
"USC00190862","1896-08-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","  178",",,6",,,,
"USC00190862","1896-08-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","   46",",,6",,,,
"USC00190862","1896-08-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","   64",",,6",,,,
"USC00190862","1896-08-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-08-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1896-09-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","  157",",,6",,,,
"USC00190862","1896-09-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","  302",",,6",,,,
"USC00190862","1896-09-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","  721",",,6",,,,
"USC00190862","1896-09-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","   13",",,6",,,,
"USC00190862","1896-09-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","   53",",,6",,,,
"USC00190862","1896-09-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","  216",",,6",,,,
"USC00190862","1896-09-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","  157",",,6",,,,
"USC00190862","1896-09-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","   61",",,6",,,,
"USC00190862","1896-09-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-09-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","  160",",,6",,,,
"USC00190862","1896-09-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","   64",",,6",,,,
"USC00190862","1896-10-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1896-10-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","   56",",,6",,,,
"USC00190862","1896-10-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","  203",",,6",,,,
"USC00190862","1896-10-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","  122",",,6",,,,
"USC00190862","1896-10-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","  234",",,6",,,,
"USC00190862","1896-10-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-10-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","  318",",,6",,,,
"USC00190862","1896-11-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  241",",,6",,,,
"USC00190862","1896-11-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","   28",",,6",,,,
"USC00190862","1896-11-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1896-11-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","  122",",,6",,,,
"USC00190862","1896-11-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","   33",",,6",,,,
"USC00190862","1896-11-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","  157",",,6",,,,
"USC00190862","1896-11-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1896-11-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","   66",",,6",,,,
"USC00190862","1897-01-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1897-01-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1897-01-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1897-01-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","  203",",,6",,,,
"USC00190862","1897-01-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1897-01-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1897-01-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1897-01-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1897-01-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1897-01-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
