"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00206582","1945-03-01","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,," 1168",",,6"
"USC00206582","1945-03-02","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,," 1118",",,6"
"USC00206582","1945-03-03","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6"," 1092",",,6"
"USC00206582","1945-03-04","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   13",",,6"," 1118",",,6"
"USC00206582","1945-03-05","47.4","-88.1","304.8","PHOENIX, MI US","   30",",,6","   30",",,6"," 1067",",,6"
"USC00206582","1945-03-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  991",",,6"
"USC00206582","1945-03-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  940",",,6"
"USC00206582","1945-03-08","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  914",",,6"
"USC00206582","1945-03-09","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  864",",,6"
"USC00206582","1945-03-10","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  889",",,6"
"USC00206582","1945-03-11","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","   38",",,6","  838",",,6"
"USC00206582","1945-03-12","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  762",",,6"
"USC00206582","1945-03-13","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  737",",,6"
"USC00206582","1945-03-14","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  686",",,6"
"USC00206582","1945-03-15","47.4","-88.1","304.8","PHOENIX, MI US","  150",",,6","    0","T,,6","  686",",,6"
"USC00206582","1945-03-16","47.4","-88.1","304.8","PHOENIX, MI US","  102",",,6","    0","T,,6","  635",",,6"
"USC00206582","1945-03-17","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","    0","T,,6","  584",",,6"
"USC00206582","1945-03-18","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  584",",,6"
"USC00206582","1945-03-19","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","    3",",,6","  559",",,6"
"USC00206582","1945-03-20","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  533",",,6"
"USC00206582","1945-03-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  533",",,6"
"USC00206582","1945-03-22","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  508",",,6"
"USC00206582","1945-03-23","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  483",",,6"
"USC00206582","1945-03-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  406",",,6"
"USC00206582","1945-03-25","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6",,,"  381",",,6"
"USC00206582","1945-03-26","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  279",",,6"
"USC00206582","1945-03-27","47.4","-88.1","304.8","PHOENIX, MI US","   76",",,6",,,"  229",",,6"
"USC00206582","1945-03-28","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  203",",,6"
"USC00206582","1945-03-29","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  178",",,6"
"USC00206582","1945-03-30","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,"  178",",,6"
"USC00206582","1945-03-31","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6",,,"  152",",,6"
"USC00206582","1945-04-01","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6","  152",",,6"
"USC00206582","1945-04-02","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  152",",,6"
"USC00206582","1945-04-03","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  152",",,6"
"USC00206582","1945-04-04","47.4","-88.1","304.8","PHOENIX, MI US","  254",",,6","  254",",,6","  381",",,6"
"USC00206582","1945-04-05","47.4","-88.1","304.8","PHOENIX, MI US","  114",",,6","  114",",,6","  457",",,6"
"USC00206582","1945-04-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6","  432",",,6"
"USC00206582","1945-04-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  406",",,6"
"USC00206582","1945-04-08","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  356",",,6"
"USC00206582","1945-04-09","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  254",",,6"
"USC00206582","1945-04-10","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  152",",,6"
"USC00206582","1945-04-11","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","   76",",,6"
"USC00206582","1945-04-12","47.4","-88.1","304.8","PHOENIX, MI US","   81",",,6","    0",",,6","   25",",,6"
"USC00206582","1945-04-13","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","   25",",,6"
"USC00206582","1945-04-14","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-15","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-16","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6","    0",",,6",,
"USC00206582","1945-04-17","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-18","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   13",",,6","   25",",,6"
"USC00206582","1945-04-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","    0","T,,6"
"USC00206582","1945-04-20","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-22","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","   13",",,6","   25",",,6"
"USC00206582","1945-04-23","47.4","-88.1","304.8","PHOENIX, MI US","   76",",,6","    0",",,6",,
"USC00206582","1945-04-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-25","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-26","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","    0","T,,6"
"USC00206582","1945-04-27","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-28","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-04-29","47.4","-88.1","304.8","PHOENIX, MI US","   30",",,6","    0",",,6",,
"USC00206582","1945-04-30","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-05-21","47.4","-88.1","304.8","PHOENIX, MI US","  132",",,6",,,,
"USC00206582","1945-05-22","47.4","-88.1","304.8","PHOENIX, MI US","  432",",,6",,,,
"USC00206582","1945-05-28","47.4","-88.1","304.8","PHOENIX, MI US","  102",",,6",,,,
"USC00206582","1945-05-29","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6",,,,
"USC00206582","1945-05-30","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6",,,,
"USC00206582","1945-06-01","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-02","47.4","-88.1","304.8","PHOENIX, MI US","   18",",,6","   10",",O,6","    0","T,,6"
"USC00206582","1945-06-03","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-04","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-05","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-08","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-09","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-10","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-11","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-12","47.4","-88.1","304.8","PHOENIX, MI US","    5",",,6","    0",",,6",,
"USC00206582","1945-06-13","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-14","47.4","-88.1","304.8","PHOENIX, MI US","  391",",,6","    0",",,6",,
"USC00206582","1945-06-15","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-16","47.4","-88.1","304.8","PHOENIX, MI US","  533",",,6","    0",",,6",,
"USC00206582","1945-06-17","47.4","-88.1","304.8","PHOENIX, MI US","  137",",,6","    0",",,6",,
"USC00206582","1945-06-18","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-06-20","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-22","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-23","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-06-25","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-06-26","47.4","-88.1","304.8","PHOENIX, MI US","  127",",,6","    0",",,6",,
"USC00206582","1945-06-27","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-06-28","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-06-29","47.4","-88.1","304.8","PHOENIX, MI US","  135",",,6","    0",",,6",,
"USC00206582","1945-06-30","47.4","-88.1","304.8","PHOENIX, MI US","   76",",,6","    0",",,6",,
"USC00206582","1945-07-01","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6","    0",",,6",,
"USC00206582","1945-07-02","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-03","47.4","-88.1","304.8","PHOENIX, MI US","   33",",,6","    0",",,6",,
"USC00206582","1945-07-04","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-05","47.4","-88.1","304.8","PHOENIX, MI US","  152",",,6","    0",",,6",,
"USC00206582","1945-07-06","47.4","-88.1","304.8","PHOENIX, MI US","    8",",,6","    0",",,6",,
"USC00206582","1945-07-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-08","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-09","47.4","-88.1","304.8","PHOENIX, MI US","  127",",,6","    0",",,6",,
"USC00206582","1945-07-10","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-11","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-12","47.4","-88.1","304.8","PHOENIX, MI US","  157",",,6","    0",",,6",,
"USC00206582","1945-07-13","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-14","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-15","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-07-16","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-17","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-18","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-20","47.4","-88.1","304.8","PHOENIX, MI US","  163",",,6","    0",",,6",,
"USC00206582","1945-07-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-07-22","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-23","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-25","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-26","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-27","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-28","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-29","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-30","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-07-31","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-08-01","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-02","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-03","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-04","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-05","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-06","47.4","-88.1","304.8","PHOENIX, MI US","   76",",,6",,,,
"USC00206582","1945-08-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-08","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-09","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-10","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-11","47.4","-88.1","304.8","PHOENIX, MI US","   25",",,6",,,,
"USC00206582","1945-08-12","47.4","-88.1","304.8","PHOENIX, MI US","  559",",,6",,,,
"USC00206582","1945-08-13","47.4","-88.1","304.8","PHOENIX, MI US","   10",",,6",,,,
"USC00206582","1945-08-14","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-15","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-16","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-17","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-18","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6",,,,
"USC00206582","1945-08-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-20","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-22","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-23","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-24","47.4","-88.1","304.8","PHOENIX, MI US","  381",",,6",,,,
"USC00206582","1945-08-25","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-26","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-27","47.4","-88.1","304.8","PHOENIX, MI US","  310",",,6",,,,
"USC00206582","1945-08-28","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-29","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6",,,,
"USC00206582","1945-08-30","47.4","-88.1","304.8","PHOENIX, MI US","  246",",,6",,,,
"USC00206582","1945-08-31","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6",,,,
"USC00206582","1945-09-03","47.4","-88.1","304.8","PHOENIX, MI US","  229",",,6",,,,
"USC00206582","1945-09-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6",,,,
"USC00206582","1945-09-13","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6",,,,
"USC00206582","1945-09-18","47.4","-88.1","304.8","PHOENIX, MI US","  239",",,6",,,,
"USC00206582","1945-09-29","47.4","-88.1","304.8","PHOENIX, MI US","  445",",,6",,,,
"USC00206582","1945-10-18","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6",,,,
"USC00206582","1945-10-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6",,,,
"USC00206582","1945-10-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6",,,,
"USC00206582","1945-10-26","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6",,,,
"USC00206582","1945-11-01","47.4","-88.1","304.8","PHOENIX, MI US",,,"    0","T,,6",,
"USC00206582","1945-11-02","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-11-03","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6",,
"USC00206582","1945-11-04","47.4","-88.1","304.8","PHOENIX, MI US","  152",",,6","  127",",,6",,
"USC00206582","1945-11-05","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-11-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-08","47.4","-88.1","304.8","PHOENIX, MI US","   13",",,6","    0",",,6",,
"USC00206582","1945-11-09","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6",,
"USC00206582","1945-11-10","47.4","-88.1","304.8","PHOENIX, MI US","   43",",,6","   38",",,6",,
"USC00206582","1945-11-11","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-12","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-11-13","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6",,
"USC00206582","1945-11-14","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-15","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-16","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6",,
"USC00206582","1945-11-17","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6",,
"USC00206582","1945-11-18","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6",,
"USC00206582","1945-11-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-20","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-21","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6",,
"USC00206582","1945-11-22","47.4","-88.1","304.8","PHOENIX, MI US","  234",",,6","  356",",,6",,
"USC00206582","1945-11-23","47.4","-88.1","304.8","PHOENIX, MI US","   51",",,6","   76",",,6",,
"USC00206582","1945-11-24","47.4","-88.1","304.8","PHOENIX, MI US",,,"    0","T,,6",,
"USC00206582","1945-11-25","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-26","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-27","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","   51",",,6",,
"USC00206582","1945-11-28","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-29","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-11-30","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6",,
"USC00206582","1945-12-01","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  254",",,6"
"USC00206582","1945-12-02","47.4","-88.1","304.8","PHOENIX, MI US","  183",",,6","  254",",,6","  254",",,6"
"USC00206582","1945-12-03","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  254",",,6"
"USC00206582","1945-12-04","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  254",",,6"
"USC00206582","1945-12-05","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  254",",,6"
"USC00206582","1945-12-06","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  254",",,6"
"USC00206582","1945-12-07","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  254",",,6"
"USC00206582","1945-12-08","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  254",",,6"
"USC00206582","1945-12-09","47.4","-88.1","304.8","PHOENIX, MI US","  132",",,6","  203",",,6","  457",",,6"
"USC00206582","1945-12-10","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  457",",,6"
"USC00206582","1945-12-11","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0",",,6","  457",",,6"
"USC00206582","1945-12-12","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  457",",,6"
"USC00206582","1945-12-13","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  457",",,6"
"USC00206582","1945-12-14","47.4","-88.1","304.8","PHOENIX, MI US","  152",",,6","  254",",,6","  584",",,6"
"USC00206582","1945-12-15","47.4","-88.1","304.8","PHOENIX, MI US",,,"    0","T,,6","  584",",,6"
"USC00206582","1945-12-16","47.4","-88.1","304.8","PHOENIX, MI US","   30",",,6","   51",",,6","  610",",,6"
"USC00206582","1945-12-17","47.4","-88.1","304.8","PHOENIX, MI US","   64",",,6","  102",",,6","  711",",,6"
"USC00206582","1945-12-18","47.4","-88.1","304.8","PHOENIX, MI US","   33",",,6","   51",",,6","  762",",,6"
"USC00206582","1945-12-19","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  762",",,6"
"USC00206582","1945-12-20","47.4","-88.1","304.8","PHOENIX, MI US","    0","T,,6","    0","T,,6","  737",",,6"
"USC00206582","1945-12-21","47.4","-88.1","304.8","PHOENIX, MI US","   81",",,6","  152",",,6","  864",",,6"
"USC00206582","1945-12-22","47.4","-88.1","304.8","PHOENIX, MI US","   64",",,6","  102",",,6","  965",",,6"
"USC00206582","1945-12-23","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  965",",,6"
"USC00206582","1945-12-24","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  965",",,6"
"USC00206582","1945-12-25","47.4","-88.1","304.8","PHOENIX, MI US","   38",",,6","   51",",,6","  965",",,6"
"USC00206582","1945-12-26","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  965",",,6"
"USC00206582","1945-12-27","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  965",",,6"
"USC00206582","1945-12-28","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  965",",,6"
"USC00206582","1945-12-29","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  965",",,6"
"USC00206582","1945-12-30","47.4","-88.1","304.8","PHOENIX, MI US","    0","P,,6","    0",",,6","  940",",,6"
"USC00206582","1945-12-31","47.4","-88.1","304.8","PHOENIX, MI US","   20",",,6","   25",",,6","  940",",,6"
