"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513556","1933-05-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-05-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-05-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   61",",,6",,
"USC00513556","1933-05-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1933-05-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1933-05-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-05-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","   61",",,6",,
"USC00513556","1933-05-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","  132",",,6",,
"USC00513556","1933-05-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-05-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1933-05-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1933-05-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1933-05-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1933-05-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-05-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-05-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1933-05-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1933-05-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-05-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-06-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","   71",",,6",,
"USC00513556","1933-06-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1933-06-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-06-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1933-06-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1933-06-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1933-06-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   81",",,6",,
"USC00513556","1933-06-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-06-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-06-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-06-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","  137",",,6",,
"USC00513556","1933-06-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","  277",",,6",,
"USC00513556","1933-06-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1933-06-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","  122",",,6",,
"USC00513556","1933-06-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   36",",,6",,
"USC00513556","1933-06-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-06-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1933-06-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   61",",,6",,
"USC00513556","1933-06-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","  183",",,6",,
"USC00513556","1933-06-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   69",",,6",,
"USC00513556","1933-07-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","  173",",,6",,
"USC00513556","1933-07-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1933-07-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   64",",,6",,
"USC00513556","1933-07-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1933-07-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   76",",,6",,
"USC00513556","1933-07-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1933-07-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","  132",",,6",,
"USC00513556","1933-07-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1933-07-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1933-07-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   61",",,6",,
"USC00513556","1933-07-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1933-07-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   23",",,6",,
"USC00513556","1933-07-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   71",",,6",,
"USC00513556","1933-07-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-07-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1933-07-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1933-07-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-07-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-07-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","   61",",,6",,
"USC00513556","1933-07-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-07-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1933-07-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   46",",,6",,
"USC00513556","1933-07-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","  127",",,6",,
"USC00513556","1933-07-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1933-07-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1933-07-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1933-07-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-07-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1933-07-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","  203",",,6",,
"USC00513556","1933-07-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-07-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","   71",",,6",,
"USC00513556","1933-08-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1933-08-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","  102",",,6",,
"USC00513556","1933-08-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1933-08-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","   43",",,6",,
"USC00513556","1933-08-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1933-08-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1933-08-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","  117",",,6",,
"USC00513556","1933-08-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1933-08-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1933-08-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","  102",",,6",,
"USC00513556","1933-08-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   71",",,6",,
"USC00513556","1933-08-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1933-08-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-08-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1933-08-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-08-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1933-08-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1933-08-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","   43",",,6",,
"USC00513556","1933-09-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","   74",",,6",,
"USC00513556","1933-09-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-09-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1933-09-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   36",",,6",,
"USC00513556","1933-09-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","  132",",,6",,
"USC00513556","1933-09-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1933-09-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-09-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   86",",,6",,
"USC00513556","1933-09-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","  155",",,6",,
"USC00513556","1933-09-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1933-09-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-09-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   64",",,6",,
"USC00513556","1933-09-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","  107",",,6",,
"USC00513556","1933-09-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   30",",,6",,
"USC00513556","1933-09-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","   97",",,6",,
"USC00513556","1933-09-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1933-09-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   25",",,6",,
"USC00513556","1933-09-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-09-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-09-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   10",",,6",,
"USC00513556","1933-09-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-10-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1933-10-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-10-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   41",",,6",,
"USC00513556","1933-10-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   20",",,6",,
"USC00513556","1933-10-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-10-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-10-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-10-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-10-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1933-10-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","   38",",,6",,
"USC00513556","1933-10-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-10-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","  104",",,6",,
"USC00513556","1933-11-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","  127",",,6",,
"USC00513556","1933-11-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1933-11-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1933-11-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1933-11-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-11-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","  419",",,6",,
"USC00513556","1933-11-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1933-11-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","  180",",,6",,
"USC00513556","1933-12-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","  676",",,6",,
"USC00513556","1933-12-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","  173",",,6",,
"USC00513556","1933-12-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1933-12-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1933-12-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1933-12-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   74",",,6",,
"USC00513556","1933-12-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","  213",",,6",,
"USC00513556","1933-12-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","   74",",,6",,
"USC00513556","1933-12-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","  130",",,6",,
"USC00513556","1933-12-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1933-12-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","   76",",,6",,
"USC00513556","1934-01-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","  218",",,6",,
"USC00513556","1934-01-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1934-01-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1934-01-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1934-01-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","  142",",,6",,
"USC00513556","1934-01-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","   56",",,6",,
"USC00513556","1934-01-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","   51",",,6",,
"USC00513556","1934-01-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","    3",",,6",,
"USC00513556","1934-01-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   36",",,6",,
"USC00513556","1934-01-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1934-01-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1934-01-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1934-01-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","   28",",,6",,
"USC00513556","1934-01-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","   64",",,6",,
"USC00513556","1934-01-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","  137",",,6",,
"USC00513556","1934-01-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","   36",",,6",,
"USC00513556","1934-01-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","   71",",,6",,
"USC00513556","1934-01-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","   46",",,6",,
"USC00513556","1934-01-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-29","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-30","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-01-31","20.9","-156.3","320.0","KAUPAKULUA, HI US","  686",",,6",,
"USC00513556","1934-02-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1934-02-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","   76",",,6",,
"USC00513556","1934-02-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    5",",,6",,
"USC00513556","1934-02-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1934-02-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","   56",",,6",,
"USC00513556","1934-02-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","   15",",,6",,
"USC00513556","1934-02-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-15","20.9","-156.3","320.0","KAUPAKULUA, HI US","   18",",,6",,
"USC00513556","1934-02-16","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-17","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-18","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-19","20.9","-156.3","320.0","KAUPAKULUA, HI US","  168",",,6",,
"USC00513556","1934-02-20","20.9","-156.3","320.0","KAUPAKULUA, HI US","  193",",,6",,
"USC00513556","1934-02-21","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-22","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-23","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-24","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-25","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-26","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-27","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-02-28","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-01","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-02","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-03","20.9","-156.3","320.0","KAUPAKULUA, HI US","   79",",,6",,
"USC00513556","1934-03-04","20.9","-156.3","320.0","KAUPAKULUA, HI US","  132",",,6",,
"USC00513556","1934-03-05","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-06","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-07","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-08","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-09","20.9","-156.3","320.0","KAUPAKULUA, HI US","    8",",,6",,
"USC00513556","1934-03-10","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-11","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-12","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
"USC00513556","1934-03-13","20.9","-156.3","320.0","KAUPAKULUA, HI US","   13",",,6",,
"USC00513556","1934-03-14","20.9","-156.3","320.0","KAUPAKULUA, HI US","    0","P,,6",,
