"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US10madi006","2012-08-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-08-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-08-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-08-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   15",",,N","    0",",,N",,,,
"US10madi006","2012-08-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-08-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  130",",,N","    0",",,N",,,,
"US10madi006","2012-08-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2012-08-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-08-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-09-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   25",",,N","    0",",,N",,,,
"US10madi006","2012-09-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  130",",,N","    0",",,N",,,,
"US10madi006","2012-09-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-09-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-09-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-09-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   15",",,N","    0",",,N",,,,
"US10madi006","2012-10-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   41",",,N","    0",",,N",,,,
"US10madi006","2012-10-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-10-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-10-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-10-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-10-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-10-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    8",",,N","    0",",,N",,,,
"US10madi006","2012-11-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  102",",,N","    0",",,N",,,,
"US10madi006","2012-11-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2012-11-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-11-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2012-12-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2012-12-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","  150",",,N","    0",",,N",,,,
"US10madi006","2012-12-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US",,,"   61",",,N",,,,
"US10madi006","2012-12-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-29","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2012-12-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-01-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-01-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-01-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-01-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-01-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-01-30","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2013-01-31","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-02-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-02-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-02-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-05","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-06","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-10","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-02-11","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2013-02-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-02-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-02-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-21","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-22","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   89",",,N","  178",",,N","  178",",,N",,
"US10madi006","2013-02-23","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2013-02-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0","T,,N",,,,
"US10madi006","2013-02-27","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-02-28","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-01","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-02","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-03-03","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-04","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-07","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-08","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-09","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-03-12","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-13","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-03-14","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-15","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-16","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-03-17","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
"US10madi006","2013-03-18","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-19","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-20","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-24","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","   13",",,N","    0",",,N",,,,
"US10madi006","2013-03-25","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0",",,N","    0",",,N",,,,
"US10madi006","2013-03-26","42.0261","-97.4007","459.9","NORFOLK 0.9 E, NE US","    0","T,,N","    0",",,N",,,,
