"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1TXLN0002","2009-11-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-11-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-11-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-11-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-11-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-11-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  135",",,N",,,,,,
"US1TXLN0002","2009-12-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  239",",,N",,,,,,
"US1TXLN0002","2009-12-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    8",",,N",,,,,,
"US1TXLN0002","2009-12-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   13",",,N",,,,,,
"US1TXLN0002","2009-12-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   15",",,N",,,,,,
"US1TXLN0002","2009-12-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   58",",,N",,,,,,
"US1TXLN0002","2009-12-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   41",",,N",,,,,,
"US1TXLN0002","2009-12-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    8",",,N",,,,,,
"US1TXLN0002","2009-12-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  124",",,N",,,,,,
"US1TXLN0002","2009-12-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  203",",,N",,,,,,
"US1TXLN0002","2009-12-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   15",",,N",,,,,,
"US1TXLN0002","2009-12-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2009-12-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   66",",,N",,,,,,
"US1TXLN0002","2009-12-31","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   18",",,N",,,,,,
"US1TXLN0002","2010-01-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0","T,,N",,,,,,
"US1TXLN0002","2010-01-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   58",",,N",,,,,,
"US1TXLN0002","2010-01-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   48",",,N",,,,,,
"US1TXLN0002","2010-01-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   18",",,N",,,,,,
"US1TXLN0002","2010-01-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-01-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    5",",,N",,,,,,
"US1TXLN0002","2010-01-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-01-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  284",",,N",,,,,,
"US1TXLN0002","2010-01-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   38",",,N",,,,,,
"US1TXLN0002","2010-01-31","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   66",",,N",,,,,,
"US1TXLN0002","2010-02-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  338",",,N",,,,,,
"US1TXLN0002","2010-02-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   33",",,N",,,,,,
"US1TXLN0002","2010-02-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  282",",,N","   38",",,N","   38",",,N","  119",",,N"
"US1TXLN0002","2010-02-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0","T,,N",,,,,,
"US1TXLN0002","2010-02-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   15",",,N",,,,,,
"US1TXLN0002","2010-02-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   76",",,N","  114",",,N","  114",",,N",,
"US1TXLN0002","2010-02-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-02-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    8",",,N",,,,,,
"US1TXLN0002","2010-02-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    5",",,N",,,,,,
"US1TXLN0002","2010-02-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  173",",,N",,,,,,
"US1TXLN0002","2010-03-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   97",",,N",,,,,,
"US1TXLN0002","2010-03-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   20",",,N",,,,,,
"US1TXLN0002","2010-03-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  427",",,N",,,,,,
"US1TXLN0002","2010-03-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   51",",,N",,,,,,
"US1TXLN0002","2010-03-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   15",",,N",,,,,,
"US1TXLN0002","2010-03-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   51",",,N",,,,,,
"US1TXLN0002","2010-03-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  124",",,N",,,,,,
"US1TXLN0002","2010-03-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    5",",,N",,,,,,
"US1TXLN0002","2010-03-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  191",",,N",,,,,,
"US1TXLN0002","2010-03-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-03-31","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-04-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-04-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    8",",,N",,,,,,
"US1TXLN0002","2010-04-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   13",",,N",,,,,,
"US1TXLN0002","2010-04-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   20",",,N",,,,,,
"US1TXLN0002","2010-04-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  201",",,N",,,,,,
"US1TXLN0002","2010-04-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-04-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   20",",,N",,,,,,
"US1TXLN0002","2010-04-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  137",",,N",,,,,,
"US1TXLN0002","2010-04-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-04-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-05-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   10",",,N",,,,,,
"US1TXLN0002","2010-05-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0","T,,N",,,,,,
"US1TXLN0002","2010-05-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-15","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  203",",,N",,,,,,
"US1TXLN0002","2010-05-16","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    3",",,N",,,,,,
"US1TXLN0002","2010-05-17","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-18","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   64",",,N",,,,,,
"US1TXLN0002","2010-05-19","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-20","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-21","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0","T,,N",,,,,,
"US1TXLN0002","2010-05-22","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-23","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-24","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-25","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-26","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-27","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-28","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-29","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-30","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-05-31","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-01","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-02","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-03","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  363",",,N",,,,,,
"US1TXLN0002","2010-06-04","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  414",",,N",,,,,,
"US1TXLN0002","2010-06-05","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-06","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-07","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-08","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-09","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   48",",,N",,,,,,
"US1TXLN0002","2010-06-10","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","  714",",,N",,,,,,
"US1TXLN0002","2010-06-11","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","   94",",,N",,,,,,
"US1TXLN0002","2010-06-12","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-13","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
"US1TXLN0002","2010-06-14","31.546214","-95.927638","114.9","OAKWOOD 5.2 WSW, TX US","    0",",,N","    0",",,N",,,,
