"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00253397","2002-06-03","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  322",",,0","  156",",,0","  156",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-04","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   64",",,0,2400","    0","P,,0,","    0","P,,0,","  217",",,0","  133",",,0","  156",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-05","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  256",",,0","   61",",,0","  194",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-06","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   79",",,0,2400","    0","P,,0,","    0","P,,0,","  306",",,0","  122",",,0","  206",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-07","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  144",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-08","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  322",",,0","  178",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-09","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  183",",,0","  239",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-10","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  189",",,0","  217",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-11","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  300",",,0","  183",",,0","  206",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-12","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  278",",,0","  161",",,0","  178",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-13","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  244",",,0","  117",",,0","  128",",I,0,2400",,,,,,,,,,
"USC00253397","2002-06-14","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  267",",,0","  144",",I,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-15","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  239",",,0","  133",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-16","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   56",",,0,2400","    0","P,,0,","    0","P,,0,","  278",",,0","  111",",,0","  172",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-17","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   41",",,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  167",",,0","  233",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-18","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  292",",,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  167",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-19","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   30",",,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  189",",,0","  200",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-20","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   46",",,0,2400","    0","P,,0,","    0","P,,0,","  289",",,0","  194",",,0","  239",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-21","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  333",",,0","  217",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-22","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  333",",,0","  222",",,0","  272",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-23","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  344",",,0","  222",",,0","  261",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-24","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  194",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-25","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  344",",,0","  217",",,0","  267",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-26","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  333",",,0","  222",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-27","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  178",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-28","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  344",",,0","  194",",,0","  267",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-29","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  350",",,0","  222",",,0","  272",",,0,2400",,,,,,,,,,
"USC00253397","2002-06-30","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  356",",,0","  228",",,0","  267",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-01","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  300",",,0","  206",",,0","  217",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-02","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  289",",,0","  200",",,0","  239",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-03","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  206",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-04","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  317",",,0","  200",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-05","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  289",",,0","  194",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-06","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  200",",,0","  233",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-07","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  211",",,0","  267",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-08","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  350",",,0","  222",",,0","  272",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-09","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  367",",,0","  206",",,0","  283",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-10","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  322",",,0","  228",",,0","  228",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-11","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  233",",,0","  156",",,0","  172",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-12","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  250",",,0","  161",",,0","  200",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-13","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  267",",,0","  139",",,0","  206",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-14","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  306",",,0","  156",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-15","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  172",",,0","  233",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-16","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  200",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-17","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  344",",,0","  206",",,0","  261",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-18","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  356",",,0","  211",",,0","  272",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-19","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  389",",,0","  206",",,0","  300",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-20","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  378",",,0","  244",",,0","  294",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-21","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   25",",,0,2400","    0","P,,0,","    0","P,,0,","  372",",,0","  217",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-22","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  381",",,0,2400","    0","P,,0,","    0","P,,0,","  283",",,0","  183",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-23","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  283",",,0","  161",",,0","  206",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-24","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  372",",,0","  167",",,0","  283",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-25","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   36",",,0,2400","    0","P,,0,","    0","P,,0,","  333",",,0","  217",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-26","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   94",",,0,2400","    0","P,,0,","    0","P,,0,","  283",",,0","  206",",,0","  228",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-27","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  344",",,0","  206",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-28","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  200",",,0","  211",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-29","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  178",",,0","  261",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-30","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  367",",,0","  222",",,0","  267",",,0,2400",,,,,,,,,,
"USC00253397","2002-07-31","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  367",",,0","  217",",,0","  272",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-01","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  278",",,0","  144",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-02","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  261",",,0","  122",",,0","  217",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-03","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  361",",,0","  172",",,0","  283",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-04","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   23",",,0,2400","    0","P,,0,","    0","P,,0,","  361",",,0","  217",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-05","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   30",",,0,2400","    0","P,,0,","    0","P,,0,","  356",",,0","  222",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-06","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  356",",,0","  206",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-07","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  317",",,0","  217",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-08","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    5",",,0,2400","    0","P,,0,","    0","P,,0,","  306",",,0","  189",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-09","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  312",",,0,2400","    0","P,,0,","    0","P,,0,","  306",",,0","  122",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-10","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  189",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-11","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  333",",,0","  194",",,0","  267",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-12","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   43",",,0,2400","    0","P,,0,","    0","P,,0,","  333",",,0","  150",",,0","  150",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-13","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   25",",,0,2400","    0","P,,0,","    0","P,,0,","  261",",,0","  128",",,0","  167",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-14","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  317",",,0","  144",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-15","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  272",",,0","  172",",,0","  194",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-16","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  172",",,0","  261",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-17","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  137",",,0,2400","    0","P,,0,","    0","P,,0,","  267",",,0","  128",",,0","  178",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-18","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  183",",,0","  150",",,0","  167",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-19","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  239",",,0","  100",",,0","  178",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-20","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  172",",,0","  256",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-21","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  333",",,0","  222",",,0","  233",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-22","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  200",",,0","  211",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-23","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  311",",,0","  183",",,0","  228",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-24","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  107",",,0,2400","    0","P,,0,","    0","P,,0,","  250",",,0","  178",",,0","  194",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-25","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  294",",,0","  167",",,0","  217",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-26","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   74",",,0,2400","    0","P,,0,","    0","P,,0,","  272",",,0","  178",",,0","  189",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-27","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  278",",,0","  178",",,0","  206",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-28","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  283",",,0","  167",",,0","  206",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-29","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  294",",,0","  183",",,0","  222",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-30","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  294",",,0","  183",",,0","  217",",,0,2400",,,,,,,,,,
"USC00253397","2002-08-31","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  306",",,0","  178",",,0","  239",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-01","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   25",",,0,2400","    0","P,,0,","    0","P,,0,","  328",",,0","  200",",,0","  256",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-02","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  289",",,0","  139",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-03","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  283",",,0","  122",",,0","  200",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-04","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  350",",,0","  178",",,0","  261",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-05","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  133",",,0","  244",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-06","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  344",",,0","  206",",,0","  261",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-07","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  339",",,0","  211",",,0","  250",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-08","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  322",",,0","  200",",,0","  239",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-09","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  165",",,0,2400","    0","P,,0,","    0","P,,0,","  289",",,0","  156",",,0","  172",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-10","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  213",",,0,2400","    0","P,,0,","    0","P,,0,","  233",",,0","   78",",,0","  150",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-11","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  239",",,0","   89",",,0","  144",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-12","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","   66",",,0,2400","    0","P,,0,","    0","P,,0,","  200",",,0","  122",",,0","  161",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-13","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","  145",",,0,2400","    0","P,,0,","    0","P,,0,","  217",",,0","  128",",,0","  172",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-14","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  222",",,0","  117",",,0","  117",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-15","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  244",",,0","   78",",,0","  144",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-16","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  283",",,0","  106",",,0","  172",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-17","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  289",",,0","  117",",,0","  211",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-18","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","T,,0,2400","    0","P,,0,","    0","P,,0,","  261",",,0","  150",",,0","  150",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-19","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  211",",,0","   72",",,0","  122",",,0,2400",,,,,,,,,,
"USC00253397","2002-09-20","40.93778","-98.33167","565.7","GRAND ISLAND, NE US","    0","P,,0,2400","    0","P,,0,","    0","P,,0,","  272",",,0","   72",",,0","  167",",,0,2400",,,,,,,,,,
