station_id,timestamp,temperature,temperature_min,temperature_max,precipitation,wind_speed,humidity,pressure,latitude,longitude,elevation,station_name,month,hour,season,temperature_24h_delta,is_extreme_temperature,is_extreme_wind,is_extreme_precipitation,heat_wave_day,cold_snap_day,storm_day
S001,2023-06-04,24.98969614481974,21.232468535142953,28.746923754496525,0.0,1.7370411442959182,33.61693986529114,1014.5857349235524,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-2.1492556321715597,False,False,False,0,0,0
S001,2023-06-05,32.93132313734408,25.788058606752635,40.074587667935525,0.0,2.3944139184139623,75.2543452715443,1026.167689700158,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,7.941626992524341,False,False,False,0,0,0
S001,2023-06-06,27.515683890864842,19.835997649622044,35.19537013210764,0.0,8.312893391610968,60.597953671523655,1017.2214161404871,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-5.415639246479238,False,False,False,0,0,0
S001,2023-06-07,31.69573066849113,26.790971443373756,36.600489893608504,4.574722438072682,1.6134581910300274,31.542878854667432,1015.1292182931492,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,4.180046777626288,False,False,False,0,0,0
S001,2023-06-08,26.773514810053243,20.8335124929051,32.713517127201385,8.041776604383907,7.801490807095956,27.764042306676778,1006.2797768576407,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-4.9222158584378874,False,False,False,0,0,0
S001,2023-06-09,26.829968991547446,20.701715044411063,32.95822293868383,0.0,8.41414197881568,71.0814649663865,1014.1748893740812,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,0.056454181494203226,False,False,False,0,0,0
S001,2023-06-10,23.943307578100825,19.931837832309807,27.954777323891843,0.0,2.375374159556098,96.51659506965281,1012.0111547764719,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-2.886661413446621,False,False,False,0,0,0
S001,2023-06-11,25.4635462113161,19.93506249240923,30.99202993022297,0.36907065521960813,9.908428477190492,74.33185183413299,1006.3163728056204,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,1.5202386332152749,False,False,False,0,0,0
S001,2023-06-12,23.21948753047038,19.83354987933804,26.605425181602723,0.6787802624741863,5.934133306421402,14.930226174540476,1014.5958014504599,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-2.2440586808457184,False,False,False,0,0,0
S001,2023-06-13,24.86129740728527,21.148514632119692,28.57408018245085,0.0,1.6824079795780689,74.93237219872803,1021.8508380782364,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,1.6418098768148894,False,False,False,0,0,0
S001,2023-06-14,23.16664757946654,18.48978954837923,27.843505610553855,0.5180557284981379,3.1703417744722975,62.798035041723296,1011.3649134119512,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-1.6946498278187292,False,False,False,0,0,0
S001,2023-06-15,23.39019407012589,19.49503588291797,27.28535225733381,0.0,4.836119291371255,79.59280717514875,1011.2166343291007,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,0.2235464906593485,False,False,False,0,0,0
S001,2023-06-16,25.31640041994582,18.163286617786863,32.46951422210478,2.5485693782618823,2.5124914708331936,22.456959555173363,1019.0050738058594,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,1.9262063498199282,False,False,False,0,0,0
S001,2023-06-17,24.432557703092215,17.411729878172792,31.453385528011637,0.0,3.7629630141285895,90.36364877736483,1018.5203530464103,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-0.8838427168536036,False,False,False,0,0,0
S001,2023-06-18,20.46002674747774,16.794977752941097,24.125075742014385,14.90649530109417,9.557384674179172,64.451132579901,1003.8415887639699,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-3.9725309556144737,False,False,False,0,0,0
S001,2023-06-19,19.974299210648258,14.005396050930997,25.94320237036552,0.0,3.073343583908241,16.22988042978851,1008.9379882553129,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-0.4857275368294829,False,False,False,0,0,0
S001,2023-06-20,26.511433628177947,20.691969022900935,32.33089823345496,0.0,1.9676358506378293,66.35305008463041,1007.4420987524322,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,6.537134417529689,False,False,False,0,0,0
S001,2023-06-21,22.557156906363335,18.250491816936417,26.863821995790254,0.0,4.311064522711152,96.87273710028403,1012.8385969447527,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-3.9542767218146118,False,False,False,0,0,0
S001,2023-06-22,22.622469302047755,14.915098114517427,30.329840489578082,3.1899768612348387,2.48731525604164,32.8918181606828,1012.8092995727917,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,0.06531239568441904,False,False,False,0,0,0
S001,2023-06-23,22.342891065494907,19.23006850696817,25.455713624021644,0.0,6.382022060540191,29.423921012419356,1010.8062703997585,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-0.2795782365528474,False,False,False,0,0,0
S001,2023-06-24,18.145064754862787,13.801076679711796,22.489052830013776,1.4175009940727592,4.130501711533392,60.484330313587954,1013.3562687495545,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-4.19782631063212,False,False,False,0,0,0
S001,2023-06-25,17.83481162827364,13.764838234782074,21.904785021765207,0.0,7.667591794706183,25.833769422611496,1016.0206044479426,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-0.3102531265891457,False,False,False,0,0,0
S001,2023-06-26,21.151748860858365,15.328795666191048,26.974702055525682,0.0,6.636992033946113,17.339075545959663,1014.6807248151312,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,3.316937232584724,False,False,False,0,0,0
S001,2023-06-27,20.548326996447145,16.26736942425037,24.82928456864392,0.0,11.921257179089942,66.26337316561651,1018.4099240462497,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-0.6034218644112208,False,False,False,0,0,0
S001,2023-06-28,22.66533557421108,18.148407856065415,27.182263292356748,0.0,3.8413820454255663,34.23955401296737,1006.1357027425947,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,2.1170085777639365,False,False,False,0,0,0
S001,2023-06-29,21.794760533098376,16.2724808247516,27.317040241445152,0.0,11.026526343271584,66.42155942854757,1009.8362248505748,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-0.8705750411127049,False,False,False,0,0,0
S001,2023-06-30,20.821311467987822,15.970150539564939,25.672472396410704,0.0,3.5327943839183527,36.6173044553541,1010.5153398744101,42.42074291412118,-70.50283827572136,474.1738290873252,Station 1,6,12,summer,-0.9734490651105538,False,False,False,0,0,0
S002,2023-01-01,14.987940327983846,9.55707205745943,20.418808598508264,1.4286852989288443,6.599546422988744,49.4999303722866,1015.1160618722851,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,,False,False,False,0,0,0
S002,2023-01-02,16.235006492962807,11.576922247423637,20.893090738501975,0.0,4.364708740738818,27.542299962137527,1012.355504079409,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,1.2470661649789605,False,False,False,0,0,0
S002,2023-01-03,17.061133652418857,10.749564958765257,23.372702346072458,0.0,5.918601224527314,28.045329432697446,1018.7560982039281,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,0.8261271594560498,False,False,False,0,0,0
S002,2023-01-04,16.098272278465505,12.83009832086135,19.36644623606966,0.0,3.525056073641894,26.80730641570924,1006.2767548626529,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-0.962861373953352,False,False,False,0,0,0
S002,2023-01-05,17.181142720255078,10.57922272732285,23.783062713187306,0.0,1.5690931326024862,86.92739256069054,1014.5735315377724,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,1.0828704417895736,False,False,False,0,0,0
S002,2023-01-06,20.45569056651027,15.640776364490913,25.27060476852963,0.0,6.876628209401767,65.60395637378146,1013.3636231370165,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,3.2745478462551922,False,False,False,0,0,0
S002,2023-01-07,17.618443808982406,11.461563920765522,23.77532369719929,0.0,6.625171155333253,34.41871245564583,1011.6791449504233,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-2.837246757527865,False,False,False,0,0,0
S002,2023-01-08,13.004889496115847,8.284431406868638,17.725347585363057,0.0,0.9594434899863199,33.03533378974269,1014.074132530583,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-4.613554312866558,False,False,False,0,0,0
S002,2023-01-09,15.883865795010156,9.907033944225793,21.860697645794517,0.0,8.408798913739076,64.10121467253262,1022.136307524785,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,2.878976298894308,False,False,False,0,0,0
S002,2023-01-10,20.40030934605646,14.83593563453012,25.9646830575828,0.0,1.619618161632866,49.540011709537495,1005.9544653612201,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,4.516443551046304,False,False,False,0,0,0
S002,2023-01-11,16.857794601566912,13.856659410475634,19.858929792658188,0.0,4.728781717646116,59.18045143040588,1011.5580389984985,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-3.542514744489548,False,False,False,0,0,0
S002,2023-01-12,15.355998287302775,9.794034183642243,20.917962390963307,0.0,2.8863133698430627,59.60577783813875,1012.4675605840972,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-1.501796314264137,False,False,False,0,0,0
S002,2023-01-13,17.238037111378283,10.226028189121662,24.250046033634902,0.0,11.064784727200866,41.564301199010224,1020.5210714141496,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,1.882038824075508,False,False,False,0,0,0
S002,2023-01-14,19.82378533117516,13.050938525146476,26.59663213720384,3.8652284354302098,3.3047758456865677,14.922200614082124,1016.3235137266655,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,2.5857482197968764,False,False,False,0,0,0
S002,2023-01-15,17.456976229109817,12.77032318488099,22.143629273338643,0.0,1.6944563278816294,76.46752056245472,1015.3577119020911,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-2.366809102065343,False,False,False,0,0,0
S002,2023-01-16,22.133973463565432,14.607478468512856,29.66046845861801,0.0,2.6141931823504065,53.6339360267551,1015.3218493177329,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,4.676997234455616,False,False,False,0,0,0
S002,2023-01-17,17.980407120427444,14.367917810597497,21.59289643025739,0.0,3.8230317239695433,61.00149939123786,1010.9379309089176,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-4.153566343137989,False,False,False,0,0,0
S002,2023-01-18,24.59963305834043,16.925655470876514,32.27361064580435,0.0,3.5137126797567952,42.7999159436488,1006.0572872308439,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,6.6192259379129865,False,False,False,0,0,0
S002,2023-01-19,15.34696182973539,9.624185206462013,21.069738453008767,5.87606292773439,2.1776287797723812,20.611864503276447,1019.50263429298,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-9.25267122860504,False,False,False,0,0,0
S002,2023-01-20,17.83571601004582,12.948900126062568,22.722531894029075,0.0,3.591930290222397,39.912552676364776,1015.7865214689024,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,2.4887541803104316,False,False,False,0,0,0
S002,2023-01-21,20.25982867412387,16.553833356437945,23.965823991809796,0.0,8.010917919647664,45.92490197215298,1011.345109131932,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,2.4241126640780486,False,False,False,0,0,0
S002,2023-01-22,24.464532693581898,21.119348009025025,27.80971737813877,1.8822249106318525,4.735595997088689,36.81730680857741,1008.1597712074488,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,4.204704019458028,False,False,False,0,0,0
S002,2023-01-23,20.24399720675598,16.260556220191866,24.227438193320097,1.7826432945840842,7.417237775590579,81.47419079354621,1015.6682399768445,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-4.220535486825916,False,False,False,0,0,0
S002,2023-01-24,19.85638382997553,16.307068261271617,23.405699398679445,0.0,4.777310664818755,14.290946159319438,1009.9791619834207,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-0.3876133767804504,False,False,False,0,0,0
S002,2023-01-25,17.53474836844879,14.13184430701622,20.937652429881357,1.7689472370675288,3.3151763268576064,39.8993323275328,1021.2680863424614,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-2.3216354615267427,False,False,False,0,0,0
S002,2023-01-26,26.574910898124614,22.597620896282614,30.552200899966614,12.413893644023844,14.259812675882143,80.79997338701813,1016.090545512703,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,9.040162529675825,False,False,False,0,0,0
S002,2023-01-27,26.720679319464082,19.31620351674032,34.12515512218785,1.4857180746479344,0.7354393637447036,65.19443764813606,1002.0193608945003,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,0.14576842133946855,False,False,False,0,0,0
S002,2023-01-28,21.958189509834632,14.41044714477394,29.505931874895325,0.0,5.461402536950833,67.7305774525062,1018.0081591260428,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-4.76248980962945,False,False,False,0,0,0
S002,2023-01-29,23.174773539524683,16.46663710226524,29.882909976784127,0.0,5.0370800205908575,41.03446502519634,1021.0738939535493,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,1.2165840296900505,False,False,False,0,0,0
S002,2023-01-30,21.97995370447835,17.19504155713503,26.76486585182167,0.0,5.086527719761969,20.95075514867473,1008.7752928070325,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-1.1948198350463315,False,False,False,0,0,0
S002,2023-01-31,20.542635664392,13.052859583466905,28.0324117453171,0.0,2.5164860136074076,9.291023920355071,1015.3124181203343,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,1,12,winter,-1.4373180400863497,False,False,False,0,0,0
S002,2023-02-01,24.86477753205491,18.863520481556993,30.866034582552825,0.0,1.7974141673568194,44.01731936296143,1011.2528033639152,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,4.322141867662907,False,False,False,0,0,0
S002,2023-02-02,21.371850864787334,14.293123961656729,28.450577767917938,0.0,2.01733089157176,3.6597565516238815,1015.1409312390529,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-3.492926667267575,False,False,False,0,0,0
S002,2023-02-03,20.310247195660423,13.777226550689335,26.843267840631512,0.0,2.725036059030843,50.703435818352595,1018.5841688776497,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-1.0616036691269102,False,False,False,0,0,0
S002,2023-02-04,24.73783074435556,18.403193507062156,31.072467981648963,15.300832869321738,4.2699113323168625,60.52718772507385,1009.4758891450101,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,4.427583548695136,False,False,False,0,0,0
S002,2023-02-05,30.466705905239216,26.635429253490713,34.29798255698772,4.801137694201848,7.899628161850152,52.96484202762129,1015.8405160256432,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,5.728875160883657,False,False,False,0,0,0
S002,2023-02-06,21.512640387841994,15.395742558042459,27.62953821764153,0.0,19.892450036769993,19.335856043882256,1010.2589985091662,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-8.954065517397222,False,False,False,0,0,0
S002,2023-02-07,24.520047692559245,18.228510495028935,30.811584890089556,1.6200302408773828,1.623150775851783,63.49750585787602,1018.9161358685642,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,3.007407304717251,False,False,False,0,0,0
S002,2023-02-08,22.561620395539247,19.378055678123914,25.74518511295458,2.0498014385587537,9.631634938836322,56.2959413548296,1015.3631517292171,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-1.9584272970199983,False,False,False,0,0,0
S002,2023-02-09,25.073733440945762,19.92798598115415,30.219480900737373,0.5611444314044407,0.6776871442585078,47.54507276460555,1013.5910599570096,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,2.5121130454065153,False,False,False,0,0,0
S002,2023-02-10,23.584800948453505,19.98874873425064,27.180853162656373,0.2709292223847981,3.133321735753269,48.61446447459855,1012.5595437798546,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-1.488932492492257,False,False,False,0,0,0
S002,2023-02-11,30.89291810536858,26.230784644496755,35.55505156624041,0.5637365377439869,10.720611300767688,60.54349680408336,1014.4026617027763,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,7.308117156915074,False,False,False,0,0,0
S002,2023-02-12,29.117273369695386,22.612944883475986,35.62160185591479,4.981683304268637,1.1569768241633396,1.2895315737448279,1011.8924336852393,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-1.7756447356731933,False,False,False,0,0,0
S002,2023-02-13,28.91763184917214,22.865816810081355,34.96944688826292,0.0,3.2554483340765215,72.85468805555772,1012.4782860350656,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-0.19964152052324735,False,False,False,0,0,0
S002,2023-02-14,27.70229314362735,21.686227833129827,33.718358454124875,5.746070464472279,3.664290657842619,71.51694363985138,1020.1329649016224,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-1.215338705544788,False,False,False,0,0,0
S002,2023-02-15,28.995503617264422,22.877977061027735,35.11303017350111,1.853084928372473,4.1076431713802535,48.03463052698039,1015.8600313915024,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,1.293210473637071,False,False,False,0,0,0
S002,2023-02-16,24.852787544862323,19.481997815466926,30.22357727425772,4.793668871942185,3.098970537743803,50.9185982935468,1011.1918373819142,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-4.142716072402099,False,False,False,0,0,0
S002,2023-02-17,32.221840334403915,29.11679454947211,35.32688611933572,2.951378748969702,0.4329147372633092,63.18456835410918,1007.5068978741109,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,7.369052789541591,False,False,False,0,0,0
S002,2023-02-18,31.663781300539206,23.972875437915594,39.35468716316282,2.018627026807612,6.711921543145736,51.97744757888629,1017.0560176393134,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-0.5580590338647085,False,False,False,0,0,0
S002,2023-02-19,23.11559950123768,18.593147379467524,27.638051623007833,0.0,1.6996691496336174,77.30273861978218,1009.6187939587879,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-8.548181799301528,False,False,False,0,0,0
S002,2023-02-20,24.544648450368307,17.763687279834404,31.32560962090221,4.685164055357775,9.559864145368053,47.26821179936294,1003.5499491440853,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,1.4290489491306282,False,False,False,0,0,0
S002,2023-02-21,24.56178105652516,21.274821838083792,27.848740274966527,0.0,0.6038242386112049,77.3256709308522,1009.3239948261838,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,0.01713260615685286,False,False,False,0,0,0
S002,2023-02-22,33.2115165491105,27.688330109223322,38.734702988997675,5.883735941515056,2.657380404343861,50.6049328799391,999.433786829183,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,8.64973549258534,False,False,False,0,0,0
S002,2023-02-23,30.303098861894195,23.314075455188835,37.292122268599556,0.0,9.605372158097243,55.797001306604244,1012.8273910008435,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-2.9084176872163034,False,False,False,0,0,0
S002,2023-02-24,31.61772197144225,27.597748953395314,35.63769498948919,0.0,2.80354654634958,11.386101231489766,1008.2436530343085,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,1.3146231095480552,False,False,False,0,0,0
S002,2023-02-25,27.033511809769085,23.388155575114677,30.678868044423492,7.5717316698802595,0.7259560674511089,50.29852765085408,1015.4575282362339,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-4.584210161673166,False,False,False,0,0,0
S002,2023-02-26,25.05270261481125,17.597002155843704,32.508403073778794,0.0,3.177828338268142,65.27389857571775,1010.6062071423916,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-1.9808091949578355,False,False,False,0,0,0
S002,2023-02-27,30.31082041634728,24.972217336491525,35.649423496203035,0.0,2.3691798455479556,41.55160286259241,1014.317754059774,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,5.258117801536031,False,False,False,0,0,0
S002,2023-02-28,24.297172065742338,19.351128972625144,29.24321515885953,0.0,7.045070590544653,55.71645043699445,1007.5489579660028,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,2,12,winter,-6.013648350604942,False,False,False,0,0,0
S002,2023-03-01,27.580171733886473,19.5862070548082,35.57413641296475,4.3201735964095525,0.6993928128267561,71.4874259955742,1010.0961594662477,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,3.282999668144136,False,False,False,0,0,0
S002,2023-03-02,29.01634594584619,24.500247026624937,33.53244486506744,0.0,2.9377938910394303,63.99159220421225,1013.123817690479,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,1.4361742119597167,False,False,False,0,0,0
S002,2023-03-03,35.54034162533627,28.87453973465227,42.20614351602026,0.0,2.237735454223054,46.35817376930523,1025.5576979843506,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,6.523995679490078,True,False,False,1,0,0
S002,2023-03-04,30.025342238924797,25.889036971126487,34.16164750672311,0.0,3.7366294625199004,58.747501148918424,1009.9500768924073,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-5.514999386411471,False,False,False,0,0,0
S002,2023-03-05,25.63121713694629,20.472181661407404,30.790252612485176,0.0,1.1212546353464763,34.456025685243155,1009.2024666929677,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-4.394125101978506,False,False,False,0,0,0
S002,2023-03-06,28.32677219783579,22.80425757756161,33.84928681810997,0.04564286944328279,3.7757902295843744,64.01864649990429,1014.169240128948,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,2.6955550608895003,False,False,False,0,0,0
S002,2023-03-07,33.76329139372162,27.173220503086615,40.35336228435663,0.4850304289052596,1.5043849884115872,62.68700260638018,1003.5623404849593,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,5.4365191958858325,False,False,False,0,0,0
S002,2023-03-08,29.0309239514934,23.400453885235688,34.66139401775111,0.0,6.3954495104306055,68.36342691191749,1006.8946126795597,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-4.732367442228224,False,False,False,0,0,0
S002,2023-03-09,24.914527672677536,20.953238080337076,28.875817265017997,18.425288394094434,3.0786065543520467,9.361385307884236,1017.8655078050754,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-4.116396278815863,False,False,False,0,0,0
S002,2023-03-10,31.922799260542437,28.602325705361558,35.243272815723316,0.0,1.9934799190017576,67.33752262881409,1005.5797166753783,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,7.0082715878649005,False,False,False,0,0,0
S002,2023-03-11,30.663419994700917,26.994529269731075,34.33231071967076,0.0,7.520179732082723,34.88416743260572,1009.0373827644239,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-1.2593792658415204,False,False,False,0,0,0
S002,2023-03-12,36.38723809947034,32.29997343838416,40.47450276055652,0.0,1.8010867003871756,25.885462117909242,1013.221793987578,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,5.723818104769421,True,False,False,1,0,0
S002,2023-03-13,26.346175838119883,19.45753628778092,33.23481538845885,0.0,2.3842578079802226,63.9995312740391,1011.3172370506092,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-10.041062261350454,False,False,False,0,0,0
S002,2023-03-14,26.561487349859718,20.094599657265455,33.02837504245398,0.0,1.4832902327892437,24.45203888910114,1016.4068116328765,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,0.21531151173983432,False,False,False,0,0,0
S002,2023-03-15,28.40191827010506,22.353508728726172,34.450327811483945,0.0,4.709963120628,85.01472487561583,1011.4132475387873,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,1.8404309202453426,False,False,False,0,0,0
S002,2023-03-16,32.50780426382886,26.34919217219594,38.66641635546178,0.0,6.458423583531237,82.32384064244448,1002.8188974857203,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,4.105885993723799,False,False,False,0,0,0
S002,2023-03-17,32.270064466910604,27.97952625104353,36.56060268277768,0.0,4.489721239723868,52.06060000276683,1016.4011018023834,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-0.2377397969182553,False,False,False,0,0,0
S002,2023-03-18,35.359501066905565,29.472734060807227,41.246268073003904,0.0,4.62120344100218,38.63777243757988,1004.2888915368236,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,3.0894365999949613,True,False,False,1,0,0
S002,2023-03-19,30.73862599391201,25.011486242853444,36.465765744970575,5.882491899623759,2.2010773447623904,56.49713901554735,1018.2696045570323,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-4.620875072993556,False,False,False,0,0,0
S002,2023-03-20,33.38129875996755,26.0413008004921,40.721296719443,0.0,1.7035248144410984,54.686353559281365,1018.6110178384886,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,2.64267276605554,False,False,False,0,0,0
S002,2023-03-21,33.71952209734054,27.167764593778877,40.2712796009022,6.657523651336662,6.0053267949552644,51.619823994181445,1018.4002802956966,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,0.3382233373729875,False,False,False,0,0,0
S002,2023-03-22,35.54931147567149,28.36741858861949,42.73120436272348,0.0,4.756500622996932,69.66855490474022,1017.2344105194246,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,1.8297893783309505,True,False,False,1,0,0
S002,2023-03-23,36.07282364717701,29.565328139851182,42.58031915450284,0.0,2.288353311537339,23.974118632771454,1003.2521914112282,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,0.5235121715055229,True,False,False,1,0,0
S002,2023-03-24,32.72589071559917,27.336553941033493,38.11522749016485,0.0,3.9634487426416527,54.65561836925031,1014.7518510819317,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-3.3469329315778396,False,False,False,0,0,0
S002,2023-03-25,30.49589188335046,27.296906246672197,33.694877520028726,0.0,0.5251917089543143,10.802150170193956,1016.479319195469,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,-2.229998832248711,False,False,False,0,0,0
S002,2023-03-26,34.05587174594003,30.093405992760896,38.01833749911917,12.102368874451594,0.6929423379561356,27.557316616078413,1014.0022575217016,36.76852251757656,-113.09355436902908,473.4717707805657,Station 2,3,12,spring,3.5599798625895716,False,False,False,0,0,0
